Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2025-12-01 15:00:00+00:00,1.3962700366973877,1.3974000215530396,1.395400047302246,1.3964899778366089,0.0001718662834211404,0.00017185151610343036,0.000469324033052055,1.397489494085312,1.4001409912109375,0.9992847772717195,0.997392395910664,15,0,1,12,1,1,0,1,0.0025349548644695297
2025-12-01 16:00:00+00:00,1.3964899778366089,1.3985199928283691,1.3960000276565552,1.3981800079345703,0.0012101985154089334,0.0012094668154608815,0.0005440935419693123,1.3975364923477174,1.400027391910553,1.000460464245747,0.9986804658346994,16,0,1,12,1,1,0,1,0.0010513451351819025
2025-12-01 17:00:00+00:00,1.3981399536132812,1.398460030555725,1.3971999883651731,1.3982199430465698,2.856221071168008e-05,2.8561802819506562e-05,0.0005431870078765932,1.3975924909114839,1.3999255919456481,1.0004489521367397,0.9987816146023105,17,0,1,12,0,1,0,1,0.0010799617601287004
2025-12-01 18:00:00+00:00,1.3978999853134155,1.399399995803833,1.397699952125549,1.3991199731826782,0.0006436971097316668,0.0006434900256086641,0.0005594623826020973,1.3976834893226624,1.3998475909233092,1.001027760484394,0.9994802164568851,18,0,1,12,0,1,0,1,0.0004145980431073948
2025-12-01 19:00:00+00:00,1.3991199731826782,1.3999799489974976,1.398800015449524,1.3996700048446655,0.00039312687441395155,0.0003930496202907098,0.000561800841013975,1.3978119909763336,1.3997815918922425,1.0013292301685253,0.9999202825296294,19,0,1,12,0,1,0,1,0.0002857439003898232
2025-12-01 20:00:00+00:00,1.399399995803833,1.4001200199127195,1.3990999460220337,1.4000300168991089,0.0002572120951347401,0.0002571790217749222,0.0005610360393705945,1.3979374945163727,1.399718792438507,1.00149686405218,1.0002223478474985,20,0,1,12,0,1,0,1,2.852446841683509e-05
2025-12-01 21:00:00+00:00,1.4000699520111084,1.400149941444397,1.3991999626159668,1.399649977684021,-0.00027145076212697905,-0.00027148761155379626,0.0005607766563160548,1.3980634927749633,1.399651792049408,1.0011347731467537,0.9999987037023085,21,0,1,12,0,1,0,1,0.00024290708335628075
2025-12-01 22:00:00+00:00,1.399399995803833,1.399899959564209,1.398900032043457,1.3997299671173096,5.7149597802341745e-05,5.7147964826292916e-05,0.0005428991958899666,1.3981454908847808,1.3995853924751283,1.0011332699228075,1.0001032981931353,22,0,1,12,0,0,1,1,6.430026914139297e-05
2025-12-01 23:00:00+00:00,1.399749994277954,1.4001200199127195,1.3991999626159668,1.3997000455856323,-2.1376645767512414e-05,-2.13768742512607e-05,0.0005424714479340087,1.398230493068695,1.3995237922668458,1.0010510087744633,1.0001259380653338,23,0,1,12,0,0,1,1,9.998692675194931e-05
2025-12-02 00:00:00+00:00,1.400130033493042,1.4003000259399414,1.399500012397766,1.4000699520111084,0.0002642754971986516,0.0002642405825806917,0.000544128880466641,1.398333990573883,1.399467191696167,1.0012414497887683,1.0004307069994338,0,1,2,12,0,0,1,0,-0.0002356820193181175
2025-12-02 01:00:00+00:00,1.4000600576400757,1.400730013847351,1.3997000455856323,1.4000699520111084,0.0,0.0,0.0005372748026617947,1.3984064877033233,1.3994163918495177,1.0011895427562818,1.0004670233715978,1,1,2,12,0,0,1,0,-0.00021422541929350114
2025-12-02 02:00:00+00:00,1.4000699520111084,1.4003000259399414,1.399399995803833,1.3999899625778198,-5.713245482752427e-05,-5.713408694838659e-05,0.0005378220368331104,1.3984724879264832,1.3993525910377502,1.0010850943900846,1.0004554760138022,2,1,2,12,0,0,1,0,-0.0004214078598824278
2025-12-02 03:00:00+00:00,1.4000099897384644,1.4002799987792969,1.3992999792099,1.3998199701309204,-0.00012142404691706243,-0.00012143141941345223,0.0005172452207313499,1.3985724866390228,1.399282190799713,1.0008919691355402,1.0003843251452376,3,1,2,12,0,0,1,0,-0.0001571210183554106
2025-12-02 04:00:00+00:00,1.3998199701309204,1.3999500274658203,1.3990999460220337,1.399839997291565,1.4306954516873915e-05,1.430685217337629e-05,0.000510138890732501,1.3986429870128632,1.3992147898674012,1.0008558369003504,1.0004468273410854,4,1,2,12,0,0,1,1,0.0006643271156596686
2025-12-02 05:00:00+00:00,1.399839997291565,1.4000200033187866,1.3991999626159668,1.3997399806976318,-7.144858992924608e-05,-7.145114250133336e-05,0.0005108590847509537,1.3987044870853425,1.3991427898406983,1.0007403233648353,1.0004268262405165,5,1,2,12,0,0,1,1,0.0006501519774959608
2025-12-02 06:00:00+00:00,1.399749994277954,1.4002000093460083,1.3991999626159668,1.3997700214385986,2.146165815153367e-05,2.146142785344341e-05,0.0005070849522352739,1.3987829864025116,1.3990673899650574,1.00070563843404,1.0005022141739426,6,1,2,12,0,0,1,1,0.0010501509011742183
2025-12-02 07:00:00+00:00,1.399749994277954,1.3999099731445312,1.398900032043457,1.399399995803833,-0.0002643474492940445,-0.00026438239523973543,0.0004960569112132195,1.3988779842853547,1.3989865899085998,1.0003731644391738,1.0002955038298547,7,1,2,12,0,0,0,1,0.0005502163809614213
2025-12-02 08:00:00+00:00,1.3997100591659546,1.4000200033187866,1.398800015449524,1.3996000289916992,0.00014294210980847488,0.00014293189455854462,0.00034841727378445285,1.399082988500595,1.3989023900032043,1.0003695566991764,1.0004987045511398,8,1,2,12,1,0,0,1,0.00010714867329841837
2025-12-02 09:00:00+00:00,1.399749994277954,1.4009699821472168,1.3990999460220337,1.4007699489593506,0.0008358959298495616,0.0008355467634111141,0.00036875798380883566,1.399305486679077,1.3988367891311646,1.0010465636662007,1.0013819766846328,9,1,2,12,1,0,0,0,-0.001634737556072019
2025-12-02 10:00:00+00:00,1.400760054588318,1.4013700485229492,1.4002000093460083,1.4006500244140625,-8.561330529488487e-05,-8.561697032309157e-05,0.0003699017081984006,1.399525487422943,1.3987775897979737,1.0008035130486908,1.0013386221152993,10,1,2,12,1,0,0,0,-0.001870547046071036
2025-12-02 11:00:00+00:00,1.4006500244140625,1.4014400243759155,1.4002000093460083,1.401239991188049,0.0004212092697699621,0.0004211205860475554,0.0003745869432878128,1.3997629880905151,1.3987233901023866,1.0010551808485442,1.001799212841846,11,1,2,12,1,0,0,0,-0.0016699203272153573
2025-12-02 12:00:00+00:00,1.4012500047683716,1.4014300107955933,1.399799942970276,1.4001699686050415,-0.0007636254958013344,-0.0007639172062647389,0.0003450496736195382,1.3998624861240387,1.3986297893524169,1.0002196519187068,1.0011012058118236,12,1,2,12,1,0,0,0,-0.0011498043033927319
2025-12-02 13:00:00+00:00,1.4001699686050415,1.4005199670791626,1.3992999792099,1.399749994277954,-0.00029994524700871494,-0.00029999023958141366,0.0003548635957724452,1.399938988685608,1.3985539889335632,0.9998649981112168,1.0008551728098125,13,1,2,12,1,1,0,0,-0.0011859184595679473
2025-12-02 14:00:00+00:00,1.3997100591659546,1.3998700380325315,1.3981000185012815,1.3984800577163696,-0.000907259558332485,-0.0009076713673828832,0.0003874183478102215,1.3999069929122925,1.3984851908683777,0.9989806928580631,0.999996329491337,14,1,2,12,1,1,0,0,-0.0009438850814585953
2025-12-02 15:00:00+00:00,1.3984800577163696,1.3990399837493896,1.3970999717712402,1.3980300426483154,-0.00032178869163790313,-0.0003218404767284718,0.0003799308827707059,1.399824994802475,1.398459792137146,0.9987177310300758,0.9996926980015823,15,1,2,12,1,1,0,0,-0.0001430821811864158
2025-12-02 16:00:00+00:00,1.398059964179993,1.399500012397766,1.3973000049591064,1.398900032043457,0.000622296637841524,0.0006221030915800855,0.00040390183643938295,1.3997684955596923,1.3984777927398682,0.9993795663218666,1.0003019277858975,16,1,2,12,1,1,0,0,-0.0015441220081358065
2025-12-02 17:00:00+00:00,1.3989399671554563,1.3990199565887451,1.3977999687194824,1.3985600471496582,-0.00024303730503327792,-0.0002430668433851414,0.00040309510204190624,1.3997139990329743,1.398568193912506,0.9991755802370246,0.9999941749262686,17,1,2,12,0,1,0,0,-0.0013299554414211157
2025-12-02 18:00:00+00:00,1.3985400199890137,1.3986999988555908,1.397699952125549,1.3980900049209597,-0.00033609013045698966,-0.0003361466214026057,0.00040772693163449754,1.3996320009231566,1.398578794002533,0.9988982846911332,0.9996505101581196,18,1,2,12,0,1,0,0,-0.0008082346999654932
2025-12-02 19:00:00+00:00,1.3977999687194824,1.398210048675537,1.396399974822998,1.3971600532531738,-0.0006651586553888533,-0.0006653799715529559,0.00042948089154066593,1.3995050013065338,1.3985729956626891,0.9983244446778177,0.9989897256604431,19,1,2,12,0,1,0,0,-0.00047243108239869436
2025-12-02 20:00:00+00:00,1.3971600532531738,1.3978500366210938,1.396399974822998,1.3978300094604492,0.0004795128558932049,0.0004793979263423852,0.0004413726761467796,1.3993930041790008,1.3985823965072632,0.9988830909445138,0.9994620359524808,20,1,2,12,0,1,0,0,-0.0009299967047159408
2025-12-02 21:00:00+00:00,1.3978300094604492,1.3982700109481812,1.3961999416351318,1.3967399597167969,-0.0007798156687687241,-0.00078011988317174,0.0004676162920670904,1.3992265045642853,1.3985751962661743,0.9982229147036757,0.9986877812832109,21,1,2,12,0,1,0,0,-5.7268665317522505e-05
2025-12-02 22:00:00+00:00,1.3968000411987305,1.3974000215530396,1.396399974822998,1.3967000246047974,-2.8591658541521348e-05,-2.8592067290781657e-05,0.0004678587314840831,1.3990620076656342,1.398564395904541,0.9983117381160411,0.9986669392519907,22,1,2,12,0,0,1,1,0.00010737114886016919
2025-12-02 23:00:00+00:00,1.3964999914169312,1.3973499536514282,1.396399974822998,1.3969600200653076,0.00018614982167264316,0.00018613249794442805,0.0004727565152989313,1.3989190101623534,1.3985615968704224,0.9985996400915172,0.9988548399951074,23,1,2,12,0,0,1,0,-7.876401090578522e-05
2025-12-03 00:00:00+00:00,1.396939992904663,1.3975399732589722,1.396399974822998,1.3964999914169312,-0.0003293069535053039,-0.00032936118694674375,0.0004745390202458666,1.398752009868622,1.3985455965995788,0.9983899801853352,0.9985373339363255,0,2,3,12,0,0,1,1,0.00047265437901855556
2025-12-03 01:00:00+00:00,1.3968700170516968,1.396939992904663,1.395900011062622,1.396530032157898,2.1511450878142213e-05,2.1511219510200806e-05,0.0004754881680377948,1.398591512441635,1.398534197807312,0.9985260311782257,0.9985669527047989,1,2,3,12,0,0,1,0,-2.1510988145623244e-05
2025-12-03 02:00:00+00:00,1.3965200185775757,1.3969099521636963,1.3961000442504885,1.3966599702835083,9.30435598363033e-05,9.303923155276699e-05,0.0004768351751573749,1.3984360098838806,1.3985169982910157,0.9987299815023214,0.9986721448435902,2,2,3,12,0,0,1,1,0.0002721057545673755
2025-12-03 03:00:00+00:00,1.3966599702835083,1.3969299793243408,1.3961999416351318,1.3968499898910522,0.00013605287728357673,0.00013604362293024626,0.00047846924268668897,1.3983085095882415,1.3985113978385926,0.9989569399834242,0.9988120168701463,3,2,3,12,0,0,1,0,-0.0005297147622126408
2025-12-03 04:00:00+00:00,1.39683997631073,1.397029995918274,1.396299958229065,1.3968499898910522,0.0,0.0,0.0004758484665767765,1.3981710076332092,1.3984865975379943,0.9990551815658135,0.9988297294734012,4,2,3,12,0,0,1,0,-0.001109610333218547
2025-12-03 05:00:00+00:00,1.3968499898910522,1.397439956665039,1.3961000442504885,1.3971600532531738,0.00022197327155071278,0.00022194863912916335,0.00043004395172455134,1.3979905128479004,1.3984697985649108,0.9994059619238511,0.9990634439777812,5,2,3,12,0,0,1,0,-0.0019754735146790825
2025-12-03 06:00:00+00:00,1.3971600532531738,1.3973000049591064,1.396299958229065,1.3964999914169312,-0.00047243108239869436,-0.00047254271312243616,0.00043664127332917595,1.3977830111980438,1.3984397983551025,0.9990821037522748,0.9986128777653117,6,2,3,12,0,0,1,0,-0.0014177924112552809
2025-12-03 07:00:00+00:00,1.3968000411987305,1.3973599672317505,1.395699977874756,1.3970400094985962,0.0003866939384060686,0.00038661919157387904,0.0004343350062567119,1.3975730121135712,1.3984081983566283,0.9996186227049642,0.9990216098134722,7,2,3,12,0,0,0,0,-0.0017251146641914517
2025-12-03 08:00:00+00:00,1.3970400094985962,1.397089958190918,1.3955999612808228,1.3961100578308103,-0.0006656585791838809,-0.0006658802282230827,0.00042754295189094464,1.3973700165748597,1.3983570003509522,0.9990983356383031,0.9983931553104265,8,2,3,12,1,0,0,0,-0.0011317158807384597
2025-12-03 09:00:00+00:00,1.3961100578308103,1.3963600397109983,1.3949999809265137,1.395300030708313,-0.0005802029130539399,-0.0005803712958980592,0.00043736986726063636,1.3971475183963775,1.3983066010475158,0.9986776717105829,0.997849848998102,9,2,3,12,1,0,0,1,0.0005160353279152208
2025-12-03 10:00:00+00:00,1.395480036735535,1.395550012588501,1.3934999704360962,1.3944000005722046,-0.0006450441598940815,-0.0006452522903852395,0.00041720590136455166,1.3969435155391694,1.3982260012626648,0.998179228480843,0.9972636750518119,10,2,3,12,1,0,0,1,0.00040882015375642844
2025-12-03 11:00:00+00:00,1.3946900367736816,1.3947900533676147,1.3934999704360962,1.3945200443267822,8.608989854308469e-05,8.608619302043963e-05,0.0004181318199229785,1.3967680156230926,1.3981462025642395,0.9983905907987823,0.9974064527509306,11,2,3,12,1,0,0,1,0.00043742213467123925
2025-12-03 12:00:00+00:00,1.3945200443267822,1.394700050354004,1.393399953842163,1.394629955291748,7.881633929396337e-05,7.881323344948664e-05,0.0003831804108750435,1.3965545117855072,1.3980748009681703,0.9986219252614074,0.9975360076055754,12,2,3,12,1,0,0,0,-0.0001936062249401349
2025-12-03 13:00:00+00:00,1.394629955291748,1.3951499462127686,1.3935999870300293,1.3945300579071045,-7.163002935972607e-05,-7.16325949127936e-05,0.00038297362157031626,1.3963530123233796,1.3980154013633728,0.9986944888576264,0.9975069348643303,13,2,3,12,1,1,0,1,0.00014335580466195985
2025-12-03 14:00:00+00:00,1.3945300579071045,1.3965200185775757,1.3939000368118286,1.3960200548171997,0.0010684580813777877,0.001067887686301288,0.00046570215310807024,1.3962495148181915,1.398025803565979,0.999835659745227,0.9985652991928596,14,2,3,12,1,1,0,0,-0.0009384607962058533
2025-12-03 15:00:00+00:00,1.3960100412368774,1.3969500064849854,1.3938000202178955,1.3949700593948364,-0.0007521349129191446,-0.0007524179082921249,0.0004718841759459338,1.3961400151252747,1.3979988050460816,0.9991620068777032,0.997833513419101,15,2,3,12,1,1,0,1,0.00010750430465855665
2025-12-03 16:00:00+00:00,1.394919991493225,1.3954399824142456,1.3937000036239624,1.3951300382614136,0.00011468265250558218,0.00011467607695291906,0.0004559710508954667,1.3960050165653228,1.397976405620575,0.9993732269629932,0.9979639374829807,16,2,3,12,1,1,0,0,-0.0005232757299948876
2025-12-03 17:00:00+00:00,1.3951799869537354,1.3953800201416016,1.3938000202178955,1.3943599462509155,-0.0005519858288319801,-0.0005521382290940329,0.00044057566741966306,1.3958860158920288,1.397933804988861,0.9989067376392204,0.9974434706956858,17,2,3,12,0,1,0,1,0.00024391413709401455
2025-12-03 18:00:00+00:00,1.3943699598312378,1.3949999809265137,1.3938000202178955,1.3947299718856812,0.00026537310954788396,0.0002653379043324557,0.00044741515736276615,1.395787513256073,1.3978648042678834,0.9992423335498074,0.9977574137551564,18,2,3,12,0,1,0,1,0.0004087234332974532
2025-12-03 19:00:00+00:00,1.3947299718856812,1.395050048828125,1.3940000534057615,1.3947099447250366,-1.4359167041844145e-05,-1.4359270135670109e-05,0.0004435904785177577,1.3956750094890595,1.3977946043014526,0.9993085318878238,0.9977931953901356,19,2,3,12,0,1,0,1,0.0006309576975429554
2025-12-03 20:00:00+00:00,1.3947199583053589,1.395169973373413,1.3941999673843384,1.3951200246810913,0.0002940252613854444,0.0002939820444293217,0.00044707699953615266,1.3956060111522675,1.397714605331421,0.9996517738765148,0.9981436978332824,20,2,3,12,0,1,0,1,0.000716732254617769
2025-12-03 21:00:00+00:00,1.3951200246810913,1.3954999446868896,1.3944000005722046,1.3944000005722046,-0.000516101909619815,-0.0005162351360512874,0.0004586072845212999,1.3954995095729827,1.3976092052459717,0.9992121036279585,0.997703789684755,21,2,3,12,0,1,0,1,0.0011474663537678342
2025-12-03 22:00:00+00:00,1.3949300050735474,1.395300030708313,1.3939000368118286,1.394700050354004,0.0002151820006284222,0.00021515885230240082,0.00046178280654955305,1.3954015135765077,1.3975026059150695,0.9994973036680275,0.997994597255702,22,2,3,12,0,0,1,1,0.001111320805033289
2025-12-03 23:00:00+00:00,1.3947900533676147,1.395400047302246,1.3943400382995603,1.395300030708313,0.0004301859415267728,0.0004300934380827991,0.0004732344360531541,1.3953240156173705,1.3974156069755554,0.9999828105093949,0.9984860794049515,23,2,3,12,0,0,1,1,0.00021495776242308473
2025-12-04 00:00:00+00:00,1.395300030708313,1.3957699537277222,1.3948999643325806,1.3955899477005005,0.00020778111216723794,0.00020775952866166264,0.0004767840529620622,1.395261013507843,1.3973328065872193,1.0002357510096485,0.9987527245631802,0,3,4,12,0,0,1,1,0.00033680539865832415
2025-12-04 01:00:00+00:00,1.3955700397491455,1.396299958229065,1.3950999975204468,1.3961199522018433,0.00037977093645302773,0.00037969884172335165,0.0004827029062845525,1.3952090084552764,1.3972612047195434,1.0006529084467246,0.9991832217814068,1,3,4,12,0,0,1,1,0.0002865558758768927
2025-12-04 02:00:00+00:00,1.3961199522018433,1.3964999914169312,1.3955999612808228,1.3960000276565552,-8.589845385342798e-05,-8.590214333689732e-05,0.00047197466496101367,1.3951840102672577,1.3971798062324523,1.0005848815520335,0.9991556000375653,2,3,4,12,0,0,1,1,0.0002005892661942621
2025-12-04 03:00:00+00:00,1.3963099718093872,1.3969000577926636,1.395900011062622,1.3962500095367432,0.00017907011120033012,0.00017905408006173743,0.0004648395870890384,1.395144510269165,1.3971034073829651,1.0007923905082527,0.9993891662981336,3,3,4,12,0,0,1,1,0.0002005533530831105
2025-12-04 04:00:00+00:00,1.396239995956421,1.3963700532913208,1.395300030708313,1.3955999612808228,-0.00046556723472190864,-0.0004656756447963568,0.00045237493899919276,1.3951190054416656,1.3970156073570252,1.0003447418014386,0.998986664093982,4,3,4,12,0,0,1,1,0.00026513732088817576
2025-12-04 05:00:00+00:00,1.3959300518035889,1.3962700366973877,1.3954999446868896,1.3960599899291992,0.0003296278741324876,0.0003295735588003556,0.00043840976082398553,1.3951570034027099,1.3969404077529908,1.0006472293256508,0.9993697527690478,5,3,4,12,0,0,1,1,0.0005372726496455371
